Name,Height,Weight
Michal_Beran,1.8288,84823.2
Michal_Birner,1.8288,83008.8
Michal_Broš,1.8288,88905.6
Michal_Bulíř,1.8796,82101.6
Michal_Chovan,1.8288,73936.8
Michal_Dobroň,1.8796,107049.6
Michal_Dragoun,1.8288,84823.2
Michal_Dvořák,1.8288,96163.2
Michal_Důras,1.8034,82101.6
Michal_Fikrt,1.8288,84823.2
Michal_Grošek,1.8796,97977.6
Michal_Gulasi,1.8288,82101.6
Michal_Handzuš,1.9304,99338.4
Michal_Hlinka,1.905,89812.8
Michal_Hreus,1.8796,92988.0
Michal_Jordán,1.8542,89812.8
Michal_Kempný,1.8288,87998.4
Michal_Krištof,1.7526,71215.2
Michal_Macho,1.8542,91627.2
Michal_Mikeska,1.8542,84823.2
Michal_Nedvídek,1.8288,77112.0
Michal_Neuvirth,1.8542,86184.0
Michal_Novák,1.9304,102060.0
Michal_Pavel,1.7526,68040.0
Michal_Pivoňka,1.8796,89812.8
Michal_Poletín,1.8796,99792.0
Michal_Pšurný,1.8542,82101.6
Michal_Rozsíval,1.8796,95256.0
Michal_Sersen,1.8796,92080.8
Michal_Sivek,1.905,94802.4
Michal_Sýkora,1.9558,105688.8
Michal_Trávníček,1.8542,93895.2
Michal_Tvrdík,1.8542,89812.8
Michal_Vachovec,1.8796,83916.0
Michal_Valent,1.8796,89812.8
Michal_Vondrka,1.8542,89812.8
Michal_Zajkowski,1.7526,79833.6
Michal_Čajkovský,1.905,89812.8
Michal_Řepík,1.778,81648.0
Michal_Šafařík,1.8542,95709.6
Michal_Šeda,1.8288,89812.8
Michaël_Bournival,1.8034,88905.6
Michaël_Dubuc,1.8796,80287.2
Micheal_Ferland,1.8796,102060.0
Micheal_Haley,1.778,92534.4
Michel_Archambault,1.7272,72576.0
Michel_Belhumeur,1.778,72576.0
Michel_Bergeron_(ice_hockey),1.778,77112.0
Michel_Boudreau,1.8034,74844.0
Michel_Breistroff,1.8288,85730.4
Michel_Brière,1.778,74844.0
Michel_DeGuise,1.7272,73936.8
Michel_Deziel,1.8034,81648.0
Michel_Dion,1.778,83916.0
Michel_Dubois_(ice_hockey),1.8034,82101.6
Michel_Dumas,1.7526,81648.0
Michel_Galarneau,1.8796,81648.0
Michel_Goulet,1.8542,88452.0
Michel_Harvey,1.778,79380.0
Michel_Lachance,1.8288,86184.0
Michel_Larocque,1.8034,83916.0
Michel_Larocque_(ice_hockey,_born_1976),1.8034,89812.8
Michel_Miklík,1.8288,89812.8
Michel_Mongeau,1.7526,74844.0
Michel_Ouellet,1.8288,87998.4
Michel_Parizeau,1.778,72576.0
Michel_Petit,1.905,95256.0
Michel_Picard_(ice_hockey),1.8034,86184.0
Michel_Plante,1.8034,79380.0
Michel_Plasse,1.8034,79380.0
Michel_Périard,1.8034,83916.0
Michel_Riesen,1.8796,83916.0
Michel_Rouleau,1.778,77112.0
Michel_Turler,1.7526,78019.2
Michele_Strazzabosco,1.9304,101152.8
Michelle_Karvinen,1.651,68947.2
Mick_Vukota,1.8796,97524.0
Mickey_Elick,1.8542,81648.0
Mickey_Lang,1.778,78926.4
Mickey_MacKay,1.7526,73483.2
Mickey_McGuire_(ice_hockey),1.778,71668.8
Mickey_Murray,1.778,76204.8
Mickey_Redmond,1.8034,77112.0
Mickey_Renaud_Captain's_Trophy,1.8796,98431.2
Mickey_Roach,1.6764000000000001,71668.8
Mickey_Roth,1.778,74844.0
Micki_DuPont,1.778,84369.6
Mieczyslaw_Jaskierski,1.778,77112.0
Miha_Verlič,1.9304,84823.2
Mihail_Popescu,1.8288,92080.8
Miihkali_Teppo,1.8542,81194.4
Miika_Elomo,1.8288,81648.0
Miika_Heikkilä,1.8796,78019.2
Miika_Koivisto,1.8288,84823.2
Miika_Roine,1.8034,79833.6
Miika_Wiikman,1.8288,79833.6
Miikka_Kiprusoff,1.8796,84823.2
Miikka_Männikkö,1.7018,78019.2
Miikka_Pitkänen,1.778,71215.2
Miikka_Salomäki,1.8034,94802.4
Miikka_Tuomainen,1.905,107049.6
Miiko_Hintz,1.8542,71215.2
Mika_Alatalo,1.8288,88905.6
Mika_Erkkilä,1.778,81648.0
Mika_Hannula,1.8034,86184.0
Mika_Helkearo,1.778,81648.0
Mika_Järvinen,1.7526,78926.4
Mika_Lehtinen,1.778,86184.0
Mika_Lehto,1.8034,82101.6
Mika_Niemi,1.8542,87091.2
Mika_Nieminen,1.8288,91627.2
Mika_Niskanen,1.8288,87998.4
Mika_Norja,1.8796,92080.8
Mika_Noronen,1.8542,86637.6
Mika_Partanen,1.8796,92080.8
Mika_Pyörälä,1.8288,79380.0
Mika_Skyttä,1.8288,83916.0
Mika_Strömberg,1.8034,85730.4
Mika_Viinanen,1.8542,84823.2
Mika_Välilä,1.778,88452.0
Mika_Zibanejad,1.8796,95709.6
Mikael_Ahlén,1.8288,92080.8
Mikael_Andersson_(ice_hockey,_born_1959),1.8796,87998.4
Mikael_Backlund,1.8288,88905.6
Mikael_Bohman,1.778,78926.4
Mikael_Burakovsky,1.8034,79833.6
Mikael_Eriksson_(ice_hockey),1.8796,94802.4
Mikael_Gath,1.8542,97977.6
Mikael_Gerdén,1.8796,80740.8
Mikael_Granlund,1.778,84369.6
Mikael_Håkanson,1.8796,91627.2
Mikael_Johansson_(ice_hockey,_born_1966),1.778,87091.2
Mikael_Johansson_(ice_hockey,_born_1981),1.905,88452.0
Mikael_Johansson_(ice_hockey,_born_1985),1.7526,83916.0
Mikael_Johansson_(ice_hockey,_born_1995),1.905,94802.4
Mikael_Kurki,1.778,84823.2
Mikael_Kuronen,1.8288,78019.2
Mikael_Lidhammar,1.778,83916.0
Mikael_Lind,1.778,86637.6
Mikael_Lindholm,1.8542,87998.4
Mikael_Renberg,1.8796,106596.0
Mikael_Ruohomaa,1.8288,73029.6
Mikael_Saha,1.8796,77112.0
Mikael_Samuelsson,1.8796,98884.8
Mikael_Tam,1.8034,92988.0
Mikael_Tellqvist,1.8034,83916.0
Mikael_Wikstrand,1.8542,83008.8
Mikael_Österberg,1.8034,81194.4
Mike_Allison,1.8288,90720.0
Mike_Amodeo,1.778,86184.0
Mike_Angelidis,1.8542,90720.0
Mike_Antonovich_(ice_hockey),1.7272,74844.0
Mike_Backman,1.778,79380.0
Mike_Bales,1.8542,84823.2
Mike_Banwell,1.8796,90266.4
Mike_Bartlett_(ice_hockey),1.8288,86184.0
Mike_Baumgartner,1.8796,88452.0
Mike_Bayrack,1.8034,92988.0
Mike_Berger,1.8288,102060.0
Mike_Berry_(ice_hockey),1.8034,81648.0
Mike_Berube,1.8542,97524.0
Mike_Betz,1.778,72576.0
Mike_Bishai,1.8288,83916.0
Mike_Blaisdell,1.8542,90720.0
Mike_Blake,1.8542,86184.0
Mike_Bloski,1.7526,77112.0
Mike_Blunden,1.9304,98431.2
Mike_Boland_(ice_hockey,_born_1949),1.778,83008.8
Mike_Boland_(ice_hockey,_born_1954),1.8288,81648.0
Mike_Bossy,1.8288,83916.0
Mike_Brodeur,1.8796,83916.0
Mike_Brown_(ice_hockey,_born_1957),1.9558,97524.0
Mike_Brown_(ice_hockey,_born_1979),1.9558,83916.0
Mike_Brown_(ice_hockey,_born_1981),1.8288,83916.0
Mike_Brown_(ice_hockey,_born_1985),1.8034,92988.0
Mike_Buchanan,1.8542,83916.0
Mike_Bukta,1.778,83008.8
Mike_Bullard_(ice_hockey),1.8288,88452.0
Mike_Burgoyne,1.8796,90720.0
Mike_Busniuk,1.905,90720.0
Mike_Buzak,1.905,95256.0
Mike_Byers,1.8034,83916.0
Mike_Card,1.8542,87998.4
Mike_Carman,1.8288,83916.0
Mike_Casselman,1.8034,83916.0
Mike_Christie_(ice_hockey),1.8288,86184.0
Mike_Clarke_(ice_hockey,_born_1953),1.8288,84823.2
Mike_Clarke_(ice_hockey,_born_1979),1.7526,84823.2
Mike_Collins_(ice_hockey),1.8542,83916.0
Mike_Colman,1.905,98884.8
Mike_Commodore,1.9304,102967.2
Mike_Comrie,1.778,83916.0
Mike_Condon_(ice_hockey),1.8796,89359.2
Mike_Connolly_(ice_hockey),1.7526,81648.0
Mike_Conroy_(ice_hockey),1.8288,87998.4
Mike_Corneau,1.8288,96163.2
Mike_Corrigan,1.778,79380.0
Mike_Craig_(ice_hockey,_born_1962),1.8288,74844.0
Mike_Craig_(ice_hockey,_born_1971),1.8542,83916.0
Mike_Crombeen,1.8034,86184.0
Mike_Crowley,1.8034,86184.0
Mike_Danton,1.7526,86184.0
Mike_Degurse,1.8796,99792.0
Mike_Donnelly,1.8034,83916.0
Mike_Duco,1.778,87998.4
Mike_Dunham,1.8796,86184.0
Mike_Dwyer,1.8034,78019.2
Mike_Eagles,1.778,86184.0
Mike_Eastwood,1.905,97977.6
Mike_Eaves,1.778,81648.0
Mike_Egener,1.9304,97977.6
Mike_Embach,1.778,83916.0
Mike_Eruzione,1.778,81648.0
Maria_Herichová,1.7272,64864.8
Marian_Adamek,1.8288,78926.4
Marian_Bazany,1.8288,89812.8
Marian_Costea,1.6764000000000001,71215.2
Marian_Kajzerek,1.7018,73936.8
Marian_Pisaru,1.7018,68040.0
Marina_Sergina,1.6764000000000001,68040.0
Mario_Altmann,1.9304,97070.4
Mario_Brodmann,1.7526,79833.6
Mario_Brunetta,1.905,81648.0
Mario_Cartelli,1.8542,92080.8
Mario_Chitaroni,1.7018,79833.6
Mario_Faubert,1.8542,79380.0
Mario_Giallonardo,1.8034,91173.6
Mario_Gosselin_(ice_hockey),1.7272,72576.0
Mario_Jann,1.8288,74844.0
Mario_Kempe,1.8288,81648.0
Mario_Larocque,1.905,74844.0
Mario_Lemieux,1.9558,113400.0
Mario_Lessard,1.7526,86184.0
Mario_Lucia,1.905,93441.6
Mario_Marois,1.8034,86184.0
Mario_Rottaris,1.8796,86184.0
Mario_Scalzo,1.778,86184.0
Mario_Tremblay,1.8288,83916.0
Mario_Valery-Trabucco,1.8034,84823.2
Mario_Viens,1.7018,75297.6
Maritta_Becker,1.6764000000000001,63957.6
Marius_Holtet,1.8542,96163.2
Marius_Trygg,1.778,78926.4
Mariusz_Czerkawski,1.8288,90720.0
Mariya_Onolbayeva,1.778,80740.8
Marián_Cisár,1.8288,89359.2
Marián_Gáborík,1.8542,91173.6
Marián_Hossa,1.8542,95256.0
Marián_Smerčiak,1.8288,87091.2
Marián_Šťastný,1.778,88452.0
Marjan_Gorenc,1.778,81194.4
Mark_Adamek,1.9304,96163.2
Mark_Alt,1.9304,91173.6
Mark_Arcobello,1.7272,75297.6
Mark_Ardelan,1.8034,90720.0
Mark_Astley,1.8542,85730.4
Mark_Barberio_(ice_hockey),1.8542,91173.6
Mark_Beaufait,1.7526,77112.0
Mark_Bell_(ice_hockey),1.905,99792.0
Mark_Benning,1.7272,79380.0
Mark_Bernard,1.7018,82101.6
Mark_Bomersback,1.778,84823.2
Mark_Borowiecki,1.8796,92988.0
Mark_Botell,1.9304,99792.0
Mark_Brunnegger,1.8288,90720.0
Mark_Bultje,1.778,84823.2
Mark_Cavallin,1.7526,77112.0
Mark_Cornforth,1.8542,83916.0
Mark_Cullen_(ice_hockey),1.8034,79380.0
Mark_Cundari,1.7526,92080.8
Mark_DeSantis_(ice_hockey),1.7018,79380.0
Mark_Dekanich,1.8796,87091.2
Mark_Derlago,1.8034,89359.2
Mark_Dutiaume,1.8288,90720.0
Mark_Eaton_(ice_hockey),1.8796,96163.2
Mark_Fayne,1.905,97524.0
Mark_Ferner,1.8288,88452.0
Mark_Fistric,1.8796,105688.8
Mark_Fitzpatrick,1.8796,89812.8
Mark_Flood,1.8542,86184.0
Mark_Fraser_(ice_hockey),1.9304,106596.0
Mark_Freer,1.778,81648.0
Mark_Fusco,1.7526,79380.0
Mark_Garside,1.778,77112.0
Mark_Giordano,1.8288,92080.8
Mark_Green_(ice_hockey),1.9304,90720.0
Mark_Greig,1.8034,86184.0
Mark_Guggenberger,1.905,93895.2
Mark_Hardy_(ice_hockey),1.8034,88452.0
Mark_Hartigan,1.8542,92988.0
Mark_Howe,1.8034,86184.0
Mark_Hunter_(ice_hockey),1.8288,92988.0
Mark_Hurtubise,1.8796,83916.0
Mark_Isherwood_(ice_hockey),1.8288,82101.6
Mark_Jankowski,1.905,84369.6
Mark_Janssens,1.905,97977.6
Mark_Johnson_(ice_hockey),1.7526,77112.0
Mark_Jooris,1.778,79833.6
Mark_Kachowski,1.8034,90720.0
Mark_Katic,1.8034,83916.0
Mark_Kirton,1.778,77112.0
Mark_Kolanos,1.8542,87998.4
Mark_Kolesar,1.8542,85276.8
Mark_Kosick,1.8034,81648.0
Mark_Kumpel,1.8288,86184.0
Mark_Laforest,1.778,81648.0
Mark_Lamb,1.7526,81194.4
Mark_Lawrence_(ice_hockey),1.9304,95256.0
Mark_Lee_(ice_hockey),1.8034,83462.4
Mark_Letestu,1.8034,90266.4
Mark_Lomenda,1.8288,84369.6
Mark_Louis,1.9304,104328.0
Mark_Major,1.9304,97977.6
Mark_Mancari,1.905,102060.0
Mark_Marquess_(ice_hockey),1.7272,72576.0
Mark_Matheson,1.8796,92988.0
Mark_McCutcheon,1.8288,86184.0
Mark_McMahon_(ice_hockey),1.8796,97977.6
Mark_McNeill,1.8796,95256.0
Mark_Messier,1.8796,95256.0
Mark_Mitera,1.905,97524.0
Mark_Moore_(ice_hockey),1.905,83916.0
Mark_Morris_(ice_hockey),1.8034,79380.0
Mark_Morrison_(ice_hockey,_born_1963),1.7526,72576.0
Mark_Morrison_(ice_hockey,_born_1982),1.778,83916.0
Mark_Mowers,1.8034,78926.4
Mark_Murphy_(ice_hockey),1.8034,91627.2
Mark_Napier_(ice_hockey),1.778,83916.0
Mark_Olver,1.778,77112.0
Mark_Osborne_(ice_hockey),1.8796,92988.0
Mark_Osiecki,1.8796,90720.0
Mark_Ouimet,1.778,83008.8
Mark_Owuya,1.8796,90720.0
Mark_Parrish,1.8288,90720.0
Mark_Paterson_(ice_hockey),1.8542,95256.0
Mark_Pavelich,1.7272,77112.0
Mark_Pederson,1.8796,88905.6
Mark_Pivetz,1.9304,97524.0
Mark_Popovic,1.8542,92988.0
Mark_Pysyk,1.8542,77112.0
Mark_Rajevski,1.7526,81648.0
Mark_Recchi,1.778,88452.0
Mark_Reeds,1.778,80740.8
Mark_Renaud,1.8288,83916.0
Mark_Richardson_(ice_hockey),1.8034,84823.2
Mark_Rummukainen,1.905,102967.2
Mark_Rycroft,1.8034,87998.4
Mark_Santorelli,1.8542,83916.0
Mark_Scheifele,1.905,93895.2
Mark_Sibbald,1.8034,83916.0
Mark_Skutar,1.8034,83008.8
Mark_Smith_(ice_hockey),1.778,97524.0
Mark_Sochatsky,1.778,74844.0
Mark_Sorensen,1.8288,86184.0
Mark_Stone_(ice_hockey),1.905,90720.0
Mark_Streit,1.8034,92988.0
Mark_Stuart_(ice_hockey),1.8796,96616.8
Mark_Suzor,1.8796,99792.0
Mark_Taylor_(ice_hockey),1.8288,86184.0
Mark_Thomas_(ice_hockey),1.8796,85730.4
Mark_Tinordi,1.9304,96616.8
Mark_Van_Guilder,1.8796,91173.6
Mark_Van_Vliet,1.8288,79380.0
Mark_Vermette,1.8542,92080.8
Mark_Vichorek,1.905,92988.0
Mark_Visentin,1.8796,87091.2
Mark_Voakes,1.8288,82101.6
Mark_Wells,1.7526,79380.0
Mark_Woolf_(ice_hockey,_born_1970),1.8288,95256.0
Mark_Wotton,1.8288,88905.6
Mark_Zengerle,1.8034,82101.6
Markku_Kyllönen,1.8796,90720.0
Marko_Ahosilta,1.7526,87998.4
Marko_Anttila,2.032,103874.4
Marko_Daňo,1.8034,83008.8
Marko_Jantunen,1.8034,84823.2
Marko_Kauppinen,1.8034,83916.0
Marko_Kiprusoff,1.8288,90720.0
Marko_Mäkinen,1.9304,98884.8
Marko_Pöyhönen,1.778,87998.4
Marko_Tuomainen,1.905,98884.8
Marko_Virtala,1.7526,74844.0
Marko_Virtanen,1.778,82101.6
Marko_Šakić,1.8034,78926.4
Markus_Gander,1.8542,89812.8
Markus_Granlund,1.8288,83916.0
Markus_Haapanen,1.778,81194.4
Markus_Hundhammer,1.8796,84823.2
Markus_Hännikäinen,1.8796,84823.2
Markus_Kankaanperä,1.8288,94802.4
Markus_Ketterer,1.8034,83916.0
Markus_Kink,1.8288,79833.6
Markus_Korhonen,1.8542,83008.8
Markus_Lauridsen,1.8796,88905.6
Markus_Ljungh,1.7526,77112.0
Markus_Matthiasson,1.8288,92988.0
Markus_Mattsson,1.8288,82555.2
Markus_Nenonen,1.8796,94802.4
Markus_Nordlund,1.9558,94802.4
Markus_Nutivaara,1.8542,83916.0
Markus_Näslund,1.8288,88452.0
Markus_Palmroth,1.8542,83008.8
Markus_Peintner,1.8034,82555.2
Markus_Pöttinger,1.8288,83916.0
Markus_Seikola,1.8542,83916.0
Markus_Svensson,1.8542,88905.6
Markus_Søberg,1.8288,78926.4
Maroš_Žemba,1.8034,78926.4
Marquis_Mathieu,1.8034,86184.0
Marsh_Darling,1.8288,81648.0
Marshall_Johnston,1.8034,79380.0
Martin_Adamský,1.8796,92080.8
Martin_Bakoš,1.8796,89812.8
Martin_Bartek,1.8288,101152.8
Martin_Belay,1.778,77112.0
Martin_Berger,1.8288,82101.6
Martin_Biron,1.8796,77112.0
Martin_Brochu,1.8288,90266.4
Martin_Brodeur,1.8796,97977.6
Martin_Buchwieser,1.8034,83008.8
Martin_Chabada,1.8542,84823.2
Martin_Cibák,1.8542,88905.6
Martin_Dočekal,1.9304,96163.2
Martin_Drotár,1.8288,82101.6
Martin_Dudáš,1.905,99792.0
Martin_Erat,1.8288,91173.6
Martin_Falter,1.8288,81194.4
Martin_Fous,1.7526,72122.4
Martin_Frk,1.8288,92080.8
Martin_Gendron,1.7526,79833.6
Martin_Gerber,1.8288,92988.0
Martin_Grenier,1.9558,120204.0
Martin_Grönberg,1.8034,79833.6
Martin_Gélinas,1.8542,86184.0
Martin_Hamrlík,1.778,92988.0
Martin_Hanzal,1.9812,107049.6
Martin_Havlát,1.8796,98431.2
Martin_Heinisch,1.8796,87091.2
Martin_Hellgren,1.778,78019.2
Martin_Heřman,1.8542,82101.6
Martin_Hinterstocker,1.8288,82101.6
Martin_Hinterstocker_(ice_hockey_b._1983),1.8288,91173.6
Martin_Hlinka,1.8288,89812.8
Martin_Hosták,1.9304,94802.4
Martin_Houle,1.8034,77112.0
Martin_Hyun,1.778,84823.2
Martin_Höhener,1.8542,87091.2
Martin_Jenáček,1.8034,89812.8
Martin_Jiranek_(ice_hockey),1.8034,77112.0
Martin_Johansson_(ice_hockey,_born_1975),1.8288,83916.0
Martin_Johansson_(ice_hockey,_born_1977),1.8542,91627.2
Martin_Johansson_(ice_hockey,_born_1987),1.8034,84823.2
Martin_Jones_(ice_hockey),1.9304,84823.2
Martin_Kariya,1.7526,79380.0
Martin_Karlsson,1.778,73936.8
Martin_Karlsson_(ice_hockey,_born_1991),1.8288,79833.6
Martin_Karlsson_(ice_hockey,_born_1996),1.8288,87544.8
Martin_Klempa,1.7526,74844.0
Martin_Knold,1.8034,83916.0
Martin_Koudelka,1.8288,92988.0
Martin_Kulha,1.8796,87998.4
Martin_Kupec,1.8288,84823.2
Martin_Lapointe,1.8034,97524.0
Martin_Laumann_Ylven,1.8796,102060.0
Martin_Lindman,1.8288,87091.2
Martin_Lojek,1.9558,99792.0
Martin_Lundberg,1.8288,85730.4
Martin_Lučka,1.905,88905.6
Martin_Látal,1.8034,83916.0
Martin_Marinčin,1.9304,92080.8
Martin_Matějíček,1.8796,81194.4
Martin_Mazanec,1.9304,93895.2
Martin_Milanov,1.8796,94802.4
Martin_Máša,1.8542,95256.0
Martin_Nikolov,1.778,74844.0
Martin_Obuch,1.905,84823.2
Martin_Parýzek,1.8542,83916.0
Martin_Pettersson,1.7526,73936.8
Martin_Plüss,1.7526,84823.2
Martin_Podešva,1.7272,68040.0
Martin_Podlešák,1.9558,102967.2
Martin_Procházka,1.8034,81648.0
Martin_Prusek,1.8542,77565.6
Martin_Rauch,1.8542,87091.2
Martin_Richter,1.8288,89812.8
Martin_Rohan,1.778,82101.6
Martin_Ručinský,1.8542,92988.0
Martin_Réway,1.7272,77112.0
Martin_Røymark,1.8288,86184.0
Martin_Rýgl,1.778,65772.0
Martin_Růžička,1.8034,78926.4
Martin_Samuelsson,1.8796,95256.0
Martin_Schumnig,1.8288,86184.0
Martin_Schymainski,1.7018,78019.2
Martin_Sloboda,1.8796,79833.6
Martin_Sonnenberg,1.8288,83916.0
Martin_St._Amour,1.905,87998.4
Martin_St._Louis,1.7272,79833.6
Martin_St._Pierre_(ice_hockey),1.7526,84823.2
Martin_Steinegger,1.8796,92080.8
Martin_Straka,1.7526,81648.0
Martin_Streit,1.8796,94802.4
Martin_Thelander,1.8288,83916.0
Martin_Thörnberg,1.8288,88905.6
Martin_Tůma,1.9304,94802.4
Martin_Vagner,1.8542,85730.4
Martin_Vojtek,1.8034,93895.2
Martin_Volke,1.8288,79833.6
Martin_Vyrůbalík,1.8288,88905.6
Martin_Walter,1.8034,79833.6
Martin_Zaťovič,1.8034,91173.6
Martin_Zoborosky,1.778,81648.0
Martin_Záhorovský,1.8288,73936.8
Martin_Čakajík,1.778,86184.0
Martin_Čech,1.8288,87091.2
Martin_Šagát,1.9304,97977.6
Martin_Ševc,1.8034,79833.6
Martin_Škoula,1.905,102513.6
Martin_Špaňhel,1.8796,93441.6
Martin_Štajnoch,1.8288,92080.8
Martin_Štrbák,1.905,95709.6
Martina_Veličková,1.6256,54885.6
Martti_Jarkko,1.7526,76204.8
Martti_Järventie,1.8034,87091.2
Marty_Barry,1.8288,88452.0
Marty_Burke,1.7272,72576.0
Marty_Clapton,1.905,99792.0
Marty_Dallman,1.778,85276.8
Marty_Flichel,1.8034,87998.4
Marty_Gateman,1.8288,83916.0
Marty_Guerin,1.8288,97977.6
Marty_Howe,1.8542,88452.0
Marty_McInnis,1.8034,86184.0
Marty_McSorley,1.8542,106596.0
Marty_Mjelleli,1.8796,92988.0
Marty_Murray,1.7526,81648.0
Marty_Nanne,1.8288,81648.0
Marty_Pavelich,1.8034,76204.8
Marty_Reasoner,1.8542,89359.2
Marty_Ruff,1.8542,88452.0
Marty_Sertich,1.7272,74844.0
Marty_Turco,1.8034,83462.4
Marty_Wilford,1.8542,88452.0
Marty_Yewchuk,1.8542,88452.0
Marv_Edwards,1.7272,70308.0
Marvin_Cupper,1.778,82101.6
Marvin_Degon,1.8034,86184.0
Marvin_Tepper,1.7526,78926.4
Marvin_Wentworth,1.778,77112.0
Marčel_Hudima,1.8796,72122.4
Masafumi_Ogawa,1.7526,76204.8
Masahito_Haruna,1.8288,78019.2
Masako_Sato,1.5748,55792.8
Masato_Domeki,1.7526,78926.4
Masi_Marjamäki,1.8796,92988.0
Mason_McDonald,1.9304,90720.0
Mason_Raymond,1.8288,83916.0
Mat_Clark,1.905,96163.2
Mat_Robinson,1.778,77112.0
Matej_Bene,1.8288,78019.2
Matej_Hočevar,1.778,78926.4
Matej_Kristín,1.8034,83916.0
Matej_Paulovič,1.905,88905.6
Mathew_Barzal,1.8288,82101.6
Mathew_Bodie,1.8288,79380.0
Mathew_Campagna,1.8034,77112.0
Mathew_Dumba,1.8288,83008.8
Mathias_Bau_Hansen,2.0066,107956.8
Mathias_Franzén_(ice_hockey),1.7526,72122.4
Mathias_Israelsson,1.778,86184.0
Mathias_Johansson_(ice_hockey),1.8796,83916.0
Mathias_Karlsson,1.8034,73936.8
Mathias_Lange,1.8034,83916.0
Mathias_Niederberger,1.8034,77112.0
Mathias_Olsson,1.9812,110224.8
Mathias_Porseland,1.8542,84823.2
Mathias_Seger,1.8034,83916.0
Mathias_Sjöberg,1.8288,95709.6
Mathias_Tjärnqvist,1.8796,88905.6
Mathias_Trettenes,1.778,76204.8
Mathias_Trygg,1.7526,76204.8
Mathieu_Aubin,1.905,92534.4
Mathieu_Biron,1.9812,111132.0
Mathieu_Brisebois,1.8034,81648.0
Mathieu_Brodeur,1.9558,87091.2
Mathieu_Brunelle,1.8034,82101.6
Mathieu_Carle,1.8288,93441.6
Mathieu_Corbeil-Thériault,1.9812,84823.2
Mathieu_Dandenault,1.8288,94348.8
Mathieu_Darche,1.8542,98431.2
Mathieu_Garon,1.8796,87544.8
Mathieu_Perreault,1.778,83916.0
Mathieu_Roy,1.8796,97070.4
Mathieu_Roy_(ice_hockey),1.8288,88905.6
Mathieu_Schneider,1.8034,87091.2
Mathieu_Tousignant,1.8288,83916.0
Mathis_Olimb,1.778,83008.8
Matia_Marcantuoni,1.8288,88905.6
Matias_Haaranen,1.7018,59875.2
Matias_Loppi,1.8288,88905.6
Matias_Myttynen,1.8796,87998.4
Matias_Pulli,1.7526,76204.8
Matias_Sointu,1.7272,81648.0
Matic_Kralj,1.8542,87091.2
Matic_Podlipnik,1.8034,82101.6
Matija_Pintarič,1.8034,76204.8
Matjaž_Kopitar,1.8034,84823.2
Matjaž_Sekelj,1.778,73936.8
Mats_Frøshaug,1.8542,89812.8
Mats_Hallin,1.8796,90720.0
Mats_Lavander,1.8542,96616.8
Mats_Lindgren,1.8796,90720.0
Mats_Lindh,1.8034,78019.2
Mats_Lusth,1.8796,94802.4
Mats_Näslund,1.7018,73029.6
Mats_Rosseli_Olsen,1.8034,83008.8
Mats_Sundin,1.9558,108864.0
Mats_Trygg,1.778,84823.2
Mats_Zuccarello,1.7018,81194.4
Mats_Åhlberg,1.778,78926.4
Matt_Anderson_(ice_hockey),1.8034,88452.0
Matt_Anthony,1.7526,68947.2
Matt_Bailey,1.8542,88905.6
Matt_Barnes_(ice_hockey),1.651,68040.0
Matt_Bartkowski,1.8542,88905.6
Matt_Beaudoin,1.8034,86184.0
Matt_Beca,1.778,82101.6
Matt_Beleskey,1.8288,93895.2
Matt_Bradley,1.905,92988.0
Matt_Calvert,1.778,78926.4
Matt_Campanale,1.8034,90720.0
Matt_Carey,1.8288,88452.0
Matt_Caria,1.778,79833.6
Matt_Carkner,1.9558,106142.4
Matt_Carle,1.8288,92988.0
Matt_Carmichael_(ice_hockey),1.8542,79380.0
Matt_Caruana,1.8288,79380.0
Matt_Case,1.8034,83008.8
Matt_Clackson,1.8288,86184.0
Matt_Climie,1.905,92988.0
Matt_Cohen_(ice_hockey),1.8542,82555.2
Matt_Compton,1.8288,97524.0
Matt_Cooke,1.8034,94348.8
Matt_Corrente,1.8288,90720.0
Matt_Cullen,1.8542,90720.0
Matt_D'Agostini,1.8288,91173.6
Matt_Dalton,1.8542,85730.4
Matt_Davidson_(ice_hockey),1.8796,86184.0
Matt_DeMarchi,1.905,86184.0
Matt_DelGuidice,1.778,77112.0
Matt_Donovan_(ice_hockey),1.8288,86184.0
Matt_Duchene,1.8034,89812.8
Matt_Dzieduszycki,1.8034,83916.0
Matt_Elich,1.8542,90720.0
Matt_Ellis_(ice_hockey),1.8542,92988.0
Matt_Ellison,1.8288,87091.2
Matt_Fornataro,1.8288,86184.0
Matt_Foy,1.8796,103420.8
Matt_Francis,1.778,79833.6
Matt_Fraser,1.8796,93895.2
Matt_Frattin,1.8288,92988.0
Matt_Garbowsky,1.778,86184.0
Matt_Generous,1.905,90720.0
Matt_Gilroy,1.8796,88452.0
Matt_Ginn,1.8034,79833.6
Matt_Glennon_(ice_hockey),1.8288,83916.0
Matt_Greene,1.905,105235.2
Matt_Grzelcyk,1.778,79833.6
Matt_Hackett,1.8796,78926.4
Matt_Henderson_(ice_hockey),1.8542,95256.0
Matt_Hendricks,1.8288,96163.2
Matt_Herr,1.8542,92988.0
Matt_Hervey,1.8034,92988.0
Matt_Higgins_(ice_hockey),1.8796,86184.0
Matt_Hunwick,1.8034,86184.0
Matt_Hussey,1.8796,95256.0
Matt_Iacopelli,1.8796,92988.0
Matt_Irwin,1.8542,86184.0
