Name,Height,Weight
Bill_Hougland,1.9304,86184.0
Bill_Jones_(basketball,_born_1966),2.0066,79380.0
Bill_Kenville,1.8796,84823.2
Bill_Laimbeer,2.1082,111132.0
Bill_Martin_(basketball),2.0066,92988.0
Bill_Mayfield,2.0066,92988.0
Bill_McClintock,1.9304,97524.0
Bill_McGill,2.0574,102060.0
Bill_Melchionni,1.8542,74844.0
Bill_Meyer_(basketball),1.905,88452.0
Bill_Miller_(basketball),1.905,86184.0
Bill_Mlkvy,1.9304,86184.0
Bill_Newton_(basketball),2.0574,99792.0
Bill_Robinzine,2.0066,104328.0
Bill_Russell,2.0827999999999998,99792.0
Bill_Schrader,2.0066,95256.0
Bill_Sharman,1.8542,79380.0
Bill_Smith_(basketball),1.9558,86184.0
Bill_Spivey,2.1336,90720.0
Bill_Stauffer,1.9304,95256.0
Bill_Thieben,2.0066,97524.0
Bill_Turner_(basketball),2.0066,99792.0
Bill_Uhl,2.1336,111132.0
Bill_Walton,2.1082,95256.0
Bill_Wennington,2.1336,111132.0
Bill_Willoughby,2.032,92988.0
Bill_Zopf,1.8542,77112.0
Billy_Baron,1.8796,88452.0
Billy_Cunningham,2.0066,95256.0
Billy_Donovan,1.8034,77565.6
Billy_Gabor,1.8034,77112.0
Billy_Hassett,1.8034,83916.0
Billy_James_(basketball),1.905,83916.0
Billy_Keller,1.778,81648.0
Billy_Keys,1.8796,95256.0
Billy_Knight,1.9812,88452.0
Billy_Mamaril,1.9812,102060.0
Billy_McKinney_(basketball),1.8288,72576.0
Billy_Owens,2.032,99792.0
Billy_Paultz,2.1082,106596.0
Billy_Ray_Bates,1.9304,95256.0
Billy_Reid_(basketball),1.9558,86184.0
Billy_Schaeffer,1.9558,90720.0
Billy_Shepherd,1.778,72576.0
Billy_Thomas_(basketball),1.9558,99792.0
Billy_Thompson_(basketball),2.0066,88452.0
Billy_Williams_(basketball),1.9304,92988.0
Bimbo_Carmona,1.9304,99792.0
Bimbo_Coles,1.8542,81648.0
Bingo_Smith,1.9558,88452.0
Bird_Averitt,1.8542,77112.0
Birgir_Björn_Pétursson,2.0574,104781.6
Birgir_Örn_Birgisson,1.9558,99792.0
Birkan_Batuk,1.9558,86637.6
Birsel_Vardarlı,1.7526,64864.8
Bismack_Biyombo,2.0574,111132.0
Bison_Dele,2.1082,117936.0
Blagota_Sekulić,2.1018499999999998,116121.6
Blaine_Denning,1.8796,79380.0
Blair_Rasmussen,2.1336,113400.0
Blake_Ahearn,1.8796,86184.0
Blake_Griffin,2.0827999999999998,113853.6
Blake_Hoffarber,1.9304,90720.0
Blake_Schilb,2.0066,95256.0
Blake_Stepp,1.9304,87998.4
Blake_Williams_(basketball),1.8796,86184.0
Blaž_Mahkovic,2.01,90000.0
Blaž_Mesiček,1.97,79000.0
Blerim_Mazreku,2.0574,105688.8
Blue_Edwards,1.9304,90720.0
Bo_Ellis,2.0574,89359.2
Bo_Erias,1.905,99792.0
Bo_Kimble,1.9304,86184.0
Bo_Lamar,1.8542,81648.0
Bo_McCalebb,1.8288,83008.8
Bo_Outlaw,2.032,99792.0
Boag_Johnson,1.8034,77112.0
Bob_Allen_(basketball),2.0574,92988.0
Bob_Anderegg,1.905,90720.0
Bob_Armstrong_(basketball,_born_1920),1.8542,81648.0
Bob_Armstrong_(basketball,_born_1933),2.032,99792.0
Bob_Arnzen,1.9558,92988.0
Bob_Bedell,2.0066,92988.0
Bob_Bigelow,2.0066,97524.0
Bob_Boozer,2.032,97524.0
Bob_Brannum,1.9558,97524.0
Bob_Brown_(basketball),1.9304,92988.0
Bob_Burrow,2.0066,103420.8
Bob_Carney,1.905,77112.0
Bob_Carpenter_(basketball),1.9558,90720.0
Bob_Carrington,1.9812,88452.0
Bob_Christian_(basketball),2.0827999999999998,115668.0
Bob_Cousy,1.8542,79380.0
Bob_Dandridge,1.9812,88452.0
Bob_Davies,1.8542,79380.0
Bob_Dille,1.905,86184.0
Bob_Doll,1.9558,88452.0
Bob_Donham,1.8796,86184.0
Bob_Duffy_(basketball,_born_1922),1.9304,79380.0
Bob_Duffy_(basketball,_born_1940),1.905,83916.0
Bob_Elliott_(basketball),2.0574,102060.0
Bob_Evans_(basketball),1.8796,79380.0
Bob_Feerick,1.905,86184.0
Bob_Ferry,2.032,104328.0
Bob_Fitzgerald_(basketball),1.9558,86184.0
Bob_Ford_(basketball),2.0066,103420.8
Bob_Gantt,1.9304,92988.0
Bob_Gerber,1.9304,86184.0
Bob_Greacen,2.0066,93441.6
Bob_Gross,1.9812,90720.0
Bob_Hansen,1.9812,86184.0
Bob_Harris_(basketball),2.0066,88452.0
Bob_Harrison_(basketball),1.8542,86184.0
Bob_Harstad,1.9812,102060.0
Bob_Hopkins,2.032,92988.0
Bob_Houbregs,2.0066,95256.0
Bob_Hubbard,1.9812,97524.0
Bob_Kauffman,2.032,108864.0
Bob_Kessler,1.9304,86184.0
Bob_Kinney,1.9812,97524.0
Bob_Knight_(basketball,_born_1929),1.8796,83916.0
Bob_Kurland,2.1336,99792.0
Bob_Lanier_(basketball),2.0827999999999998,113400.0
Bob_Lavoy,2.0066,83916.0
Bob_Lloyd,1.8796,83462.4
Bob_Lochmueller,1.9558,83916.0
Bob_Love,2.032,97524.0
Bob_Mattick,2.1082,102060.0
Bob_McAdoo,2.0574,95256.0
Bob_McCann,1.9812,110678.4
Bob_McIntyre_(basketball),1.9812,97524.0
Bob_McNeill,1.8542,77112.0
Bob_Miller_(basketball),2.0827999999999998,104328.0
Bob_Mullens,1.8542,79380.0
Bob_Myers,2.0066,104328.0
Bob_Nash_(basketball),2.032,88452.0
Bob_Netolicky,2.0574,99792.0
Bob_O'Brien_(basketball),1.9304,86184.0
Bob_Pelkington,2.0066,113400.0
Bob_Peterson_(basketball),1.9558,95256.0
Bob_Pettit,2.0574,92988.0
Bob_Portman,1.9558,90720.0
Bob_Priddy_(basketball),1.905,86184.0
Bob_Quick_(basketball),1.9558,97524.0
Bob_Rensberger,1.8796,77112.0
Bob_Riedy,1.9812,97524.0
Bob_Riley_(basketball),2.0574,106596.0
Bob_Royer,1.778,70308.0
Bob_Rule,2.0574,99792.0
Bob_Santini,1.9558,86184.0
Bob_Schafer,1.905,88452.0
Bob_Shea,1.8796,87998.4
Bob_Sims_(NBL),1.9812,99792.0
Bob_Sims_(basketball,_born_1938),1.9558,99792.0
Bob_Sura,1.9558,90720.0
Bob_Thornton,2.0827999999999998,102060.0
Bob_Verga,1.8542,86184.0
Bob_Warren_(basketball),1.9558,86184.0
Bob_Weiss,1.8796,81648.0
Bob_Wiesenhahn,1.9304,97524.0
Bob_Wilkerson,1.9812,88452.0
Bob_Williams_(basketball,_born_1931),1.9812,104328.0
Bob_Wilson_(basketball),1.8796,99792.0
Bob_Woollard,2.0827999999999998,102060.0
Boban_Marjanović,2.2098,131544.0
Boban_Savović,1.9558,104328.0
Bobby_Allen_(basketball),1.905,97524.0
Bobby_Brown_(basketball),1.8415,83916.0
Bobby_Cattage,2.0574,113400.0
Bobby_Dixon,1.778,72576.0
Bobby_Frasor,1.9304,94802.4
Bobby_Hurley,1.8288,74844.0
Bobby_Jackson_(basketball),1.8542,83916.0
Bobby_Joe_Edmonds_(basketball),1.9812,99792.0
Bobby_Joe_Hatton,1.8796,79380.0
Bobby_Joe_Mason,1.8796,74844.0
Bobby_Jones_(basketball,_born_1951),2.0574,95256.0
Bobby_Leonard,1.905,83916.0
Bobby_Lewis_(basketball,_born_1945),1.905,79380.0
Bobby_Lewis_(basketball,_born_1946),1.778,74844.0
Bobby_Lowther,1.9558,83916.0
Bobby_McDermott,1.8034,81648.0
Bobby_Phillips,1.9812,97524.0
Bobby_Phills,1.9558,90720.0
Bobby_Plump,1.8542,68040.0
Bobby_Portis,2.1082,104328.0
Bobby_Ray_Parks,_Jr.,1.9304,92988.0
Bobby_Simmons,1.9812,106596.0
Bobby_Speight,2.0066,83916.0
Bobby_Wanzer,1.8288,77112.0
Bobby_Watson_(basketball),1.8288,72576.0
Bobby_Wilson_(basketball,_born_1944),2.0066,97524.0
Bobby_Wilson_(basketball,_born_1951),1.905,79380.0
Bogdan_Bogdanović_(basketball),1.9812,90720.0
Bojan_Bogdanović,2.032,97977.6
Bojan_Dubljević,2.0574,106596.0
Bojan_Krstevski,2.06,100000.0
Bojan_Krstović,1.94,86000.0
Bojan_Popović,1.905,86184.0
Bojan_Radulović,2.11,114000.0
Bojan_Subotić,2.0574,100699.2
Bol_Kong,1.9812,99792.0
Bonbon_Custodio,1.8034,74844.0
Bonel_Balingit,2.0574,136080.0
Bones_McKinney,1.9812,83916.0
Bong_Hawkins,1.9304,97524.0
Bong_Ravena,1.8796,88452.0
Boniface_N'Dong,2.1336,111132.0
Bonzi_Wells,1.9558,95256.0
Boo_Ellis,1.9558,83916.0
Boo_Harvey,1.8034,74844.0
Boo_Jackson,2.0574,102060.0
Booker_Woodfox,1.8542,83916.0
Bootsy_Thornton,1.9304,88452.0
Bora_Paçun,2.1018499999999998,108864.0
Borgie_Hermida,1.7272,72576.0
Boris_Bakić,1.9304,79380.0
Boris_Barać,2.05,105000.0
Boris_Diaw,2.032,113400.0
Boris_Nachamkin,1.9812,95256.0
Boris_Savović,2.1,105000.0
Boriša_Simanić,2.09,92000.0
Borja_Mendía,1.9812,88905.6
Boubacar_Coly,2.0574,103874.4
Boubacar_Moungoro,1.9812,86184.0
Boy_Cabahug,1.8288,74844.0
Boyet_Bautista,1.7018,72576.0
Bozhidar_Avramov,1.96,98000.0
Boštjan_Nachbar,2.0574,100245.6
Božo_Đumić,2.08,102000.0
Bracey_Wright,1.905,95256.0
Brad_Branson,2.0827999999999998,99792.0
Brad_Daugherty_(basketball),2.1336,111132.0
Brad_Davis_(basketball),1.905,81648.0
Brad_Holland,1.8796,98431.2
Brad_Loesing,1.8288,88452.0
Brad_Lohaus,2.1082,104328.0
Brad_Miller_(basketball),2.1336,118389.6
Brad_Oleson,1.905,90720.0
Brad_Robinson_(basketball),2.0066,97524.0
Brad_Sellers,2.1336,95256.0
Brad_Tinsley,1.905,95256.0
Brad_Wanamaker,1.9304,95256.0
Brad_Williamson_(basketball),1.9558,95256.0
Brad_Wright_(basketball),2.1082,102060.0
Bradford_Burgess,1.9812,101606.4
Bradley_Beal,1.9558,93895.2
Bradley_Buckman,2.032,106596.0
Bradley_Sheridan,1.9812,89812.8
Bradwyn_Guinto,1.9812,99792.0
Brady_Heslip,1.8796,81648.0
Brady_Walker,1.9812,92988.0
Braeden_Anderson,2.0574,108864.0
Brandan_Wright,2.0827999999999998,95256.0
Branden_Dawson,1.9812,102060.0
Brandin_Knight,1.8288,81648.0
Brandis_Raley-Ross,1.905,87998.4
Brandon_Armstrong,1.9304,85276.8
Brandon_Ashley,2.0574,104328.0
Brandon_Bass,2.032,113400.0
Brandon_Bowman,2.0574,101152.8
Brandon_Brooks_(basketball),1.8796,86184.0
Brandon_Brown,2.0066,108773.28
Brandon_Cablay,1.8288,74844.0
Brandon_Costner,2.0574,106596.0
Brandon_Davies,2.0827999999999998,108864.0
Brandon_Durham,1.8288,77112.0
Brandon_Heath_(basketball),1.9304,89812.8
Brandon_Hunter,2.0066,117936.0
Brandon_Ingram,2.0574,88452.0
Brandon_Jennings,1.8542,76658.4
Brandon_Knight_(basketball),1.905,85730.4
Brandon_Paul,1.9304,90720.0
Brandon_Penn,2.032,92988.0
Brandon_Polk,1.9812,95256.0
Brandon_Robinson_(basketball),1.9812,90720.0
Brandon_Roy,1.9812,95709.6
Brandon_Rush,1.9812,99792.0
Brandon_Sebirumbi,2.0574,104328.0
Brandon_Triche,1.9304,95256.0
Brandon_Ubel,2.0827999999999998,105688.8
Brandon_Wallace,2.032,102060.0
Brandon_Wood_(basketball),1.89,86000.0
Brandon_Young,1.9304,87091.2
Brandyn_Curry,1.8542,88452.0
Branislav_Prelević,1.9431,99792.0
Branislav_Ratkovica,1.93,82000.0
Branislav_Đekić,2.07,94000.0
Branko_Cvetković,2.00025,102060.0
Branko_Jorović,2.04,97000.0
Branko_Lazić,1.96,90720.0
Branko_Milisavljević,1.93,84000.0
Branko_Mirkovic,1.9,85000.0
Brano_Đukanović,1.94,87000.0
Brant_Weidner,2.0574,104328.0
Braydon_Hobbs,1.9558,83916.0
Brendan_Haywood,2.1336,119296.8
Brendan_McCann,1.8796,80740.8
Brendan_Winters,1.9558,92988.0
Brent_Barry,2.0066,94802.4
Brent_Charleton,1.94,94000.0
Brent_Petway,2.05105,102060.0
Brent_Price,1.8542,74844.0
Brent_Scott,2.0827999999999998,113400.0
Brent_Wright,2.032,107049.6
Brett_Blizzard,1.905,90720.0
Brett_Maher,1.88,82000.0
Brett_Rainbow,1.95,97000.0
Brett_Roberts,2.032,104328.0
Brett_Vroman,2.1336,99792.0
Brett_Wheeler,2.08,102000.0
Brett_Winkelman,1.9812,99792.0
Brevin_Knight,1.778,77112.0
Brian_Alexander_(basketball),2.0827999999999998,109771.2
Brian_Beshara,2.032,['94802.4', '94800.0']
Brian_Brunkhorst,1.9812,94348.8
Brian_Butch,2.1082,108864.0
Brian_Cardinal,2.032,111132.0
Brian_Chase_(basketball),1.78,80000.0
Brian_Conklin,1.9812,113400.0
Brian_Cook,2.0574,106142.4
Brian_Cusworth,2.1336,115668.0
Brian_Davis_(basketball),2.0066,90720.0
Brian_Ehlers,1.9304,88452.0
Brian_Evans_(basketball),2.032,99792.0
Brian_Grant,2.0574,115214.4
Brian_Heruela,1.778,88452.0
Brian_Hill_(basketball),1.7526,79380.0
Brian_Howard_(basketball),1.9812,92534.4
Brian_Ilad,1.9558,86184.0
Brian_Jones_(basketball,_born_1978),1.905,94802.4
Brian_Mahoney_(basketball),1.905,79380.0
Brian_Martin_(basketball),2.0574,96163.2
Brian_Merriweather,1.905,83916.0
Brian_Oliver_(basketball,_born_1968),1.9304,95256.0
Brian_Oliver_(basketball,_born_1990),2.0066,102060.0
Brian_Quinnett,2.032,106596.0
Brian_Qvale,2.1082,117936.0
Brian_Randle,2.032,99792.0
Brian_Roberts_(basketball),1.8542,78472.8
Brian_Rowsom,2.0574,99792.0
Brian_Scalabrine,2.0574,106596.0
Brian_Shaw,1.9812,86184.0
Brian_Skinner,2.0574,115668.0
Brian_Sloan,2.032,88452.0
Brian_Taylor_(basketball),1.8796,83916.0
Brian_Wethers,1.9558,97524.0
Brian_Winters,1.9304,83916.0
Brian_Zoubek,2.159,117936.0
Briana_Blair,1.64,49896.0
Briann_January,1.7272,65318.4
Briante_Weber,1.8796,74844.0
Brice_Assie,2.032,79833.6
Brice_Johnson,2.0827999999999998,104328.0
Brice_Vounang,2.032,113400.0
Brion_Rush,1.86,76000.0
Brittney_Griner,2.0574,92988.0
Britton_Johnsen,2.0827999999999998,111132.0
Brock_Gillespie,1.8796,77112.0
Brock_Motum,2.0827999999999998,111132.0
Bronson_Koenig,1.9304,87544.8
Brook_Lopez,2.1336,124740.0
Brook_Steppe,1.9558,88452.0
Bruce_Bolden,2.0066,104781.6
Bruce_Bowen,2.0066,90720.0
Bruce_Douglas_(basketball),1.905,88452.0
Bruce_Flowers,2.032,102060.0
Bruce_Fraser_(basketball),1.9558,78019.2
Bruce_Kuczenski,2.0827999999999998,104328.0
Bruce_Seals,2.032,95256.0
Bruce_Spraggins,1.9558,85276.8
Bruno_Boin,2.032,95256.0
Bruno_Caboclo,2.0574,92988.0
Bruno_Šundov,2.2098,122472.0
Bryan_Bracey,2.0066,95256.0
Bryan_Davis_(basketball),2.0574,113400.0
Bryan_Faundo,1.9812,102060.0
Bryan_Gahol,1.9558,92988.0
Bryan_McCullough,1.9812,97524.0
Bryan_Smithson,1.8288,79833.6
Bryan_Warrick,1.9558,88452.0
Bryant_Dunston,2.0574,114307.2
Bryant_Reeves,2.1336,131544.0
Bryant_Smith_(basketball),2.0574,103420.8
Bryant_Stith,1.9558,94348.8
Bryce_Alford,1.905,81648.0
Bryce_Cotton,1.8542,74844.0
Bryce_Dejean-Jones,1.9812,92080.8
Bryce_Drew,1.905,83462.4
Bryce_Taylor_(basketball),1.95,95000.0
Bryn_Forbes,1.905,86184.0
Bryon_Russell,2.0066,102060.0
Bráulio_Morais,1.9,88000.0
Bubba_Jennings,1.778,72576.0
Bubba_Lau'ese,1.9812,127008.0
Bubba_Wells,1.9558,104328.0
Bubba_Wilson,1.905,79380.0
Buck_Johnson,2.0066,86184.0
Buck_Williams,2.032,97524.0
Bucky_Bockhorn,1.9304,90720.0
Bucky_McConnell,1.778,77112.0
Bud_Acton,1.9812,95256.0
Bud_Grant__Bud_Grant__1,1.905,88452.0
Bud_Koper,1.9812,95256.0
Bud_Ogden,1.9812,97524.0
Bud_Olsen,2.032,99792.0
Buddy_Hield,1.9304,96163.2
Buddy_Jeannette,1.8034,79380.0
Buila_Katiavala,2.06,102000.0
Bulbs_Ehlers,1.905,89812.8
Bumper_Tormohlen,2.032,104328.0
Burak_Yacan_Yüksel,2.032,99792.0
Burdette_Haldorson,2.0574,102060.0
Bus_Whitehead,2.0574,95256.0
Buster_Matheney,2.032,96163.2
Butch_Beard,1.905,83916.0
Butch_Booker,2.0827999999999998,104328.0
Butch_Carter,1.9558,81648.0
Butch_Joyner,1.9558,90720.0
Butch_Lee,1.8288,83916.0
Butch_Wade,1.9304,92988.0
Buzz_Knoblauch,1.8542,73936.8
Byron_Beck,2.0574,102060.0
Byron_Houston,1.9558,113400.0
Byron_Irvin,1.9558,86184.0
Byron_Jones_(basketball),2.032,97524.0
Byron_Larkin,1.905,86184.0
Byron_Mullens,2.1336,122472.0
Byron_Scott,1.905,88452.0
Byron_Wesley,1.9558,94802.4
B._B._Davis,2.032,98884.8
B._H._Born,2.0574,92988.0
B._J._Armstrong,1.8796,79380.0
B._J._Tyler,1.8542,83916.0
B._J._Young_(basketball),1.905,81648.0
BJ_McKie,1.8796,86184.0
Babacar_Camara,2.1082,112946.4
Babacar_Cissé,1.88,81000.0
Bachir_Ammoury,1.98,102000.0
Bailey_Howell,2.0066,95256.0
Bakari_Hendrix,2.032,104328.0
Gary_Collier_(basketball),1.9304,88452.0
Gary_David,1.8796,81648.0
Gary_Ervin,1.8288,81194.4
Gary_Forbes,2.0066,99792.0
Gary_Freeman_(basketball),2.0574,95256.0
Gary_Garland,1.9304,81648.0
Gary_Grant,1.905,83916.0
Gary_Gray_(basketball),1.8542,83916.0
Gary_Gregor,2.0066,102060.0
Gary_Harris,1.9304,95256.0
Gary_Hill_(basketball),1.9304,83916.0
Gary_Keller,2.0574,99792.0
Gary_Leonard,2.159,113400.0
Gary_McGhee,2.1082,113400.0
Gary_Melchionni,1.8796,83916.0
Gary_Neal,1.9304,95256.0
Gary_Payton,1.9304,83916.0
Gary_Payton_II,1.905,79380.0
Gary_Phillips_(basketball),1.905,85730.4
Gary_Plummer_(basketball),2.0574,97524.0
Gary_Thompson_(basketball),1.778,71668.8
Gary_Trent,2.032,113400.0
Gary_Turner_(basketball),2.0066,90720.0
Gary_Ware,2.0574,110678.4
Gary_Wilkinson_(basketball),2.04,113000.0
Gary_Yoder,1.9304,83916.0
Gary_Zeller,1.905,92988.0
Gaston_Essengué,2.032,108864.0
Gatis_Jahovičs,2.0066,99792.0
Gaylon_Nickerson,1.905,86184.0
Gašper_Vidmar,2.1082,117936.0
Gec_Chia,1.8796,83916.0
Gediminas_Maceina,1.8796,88452.0
Gediminas_Orelik,2.0,102060.0
Gediminas_Žalalis,2.05,90000.0
Geert_Hammink,2.1336,118843.2
Gegê_Chaia,1.8796,81648.0
Gene_Banks,2.0066,97524.0
Gene_Berce,1.8034,79380.0
Gene_Conley__1,2.032,102060.0
Gene_Dyker,1.9812,102060.0
Gene_Englund,1.9558,92988.0
Gene_Guarilia,1.9558,99792.0
Gene_Harmon,1.9812,102060.0
Gene_James,1.9304,81648.0
Gene_Melchiorre,1.7272,79380.0
Gene_Ollrich,1.8034,72576.0
Gene_Rhodes,1.8542,77112.0
Gene_Rock,1.7526,70308.0
Gene_Short,1.9812,90720.0
Gene_Shue,1.8796,77112.0
Gene_Stump,1.8796,83916.0
Gene_Vance,1.905,88452.0
Gene_Wiley,2.0827999999999998,95256.0
Gene_Williams_(basketball),2.0066,106596.0
Geno_Carlisle,1.905,90720.0
Geoff_Crompton,2.1082,129276.0
Geoff_Huston,1.8796,79380.0
Geoff_Petrie,1.9304,86184.0
George_Ackles,2.0574,97977.6
George_Adams_(basketball),1.9558,95256.0
George_Almones,1.9304,86184.0
George_Banks_(basketball),2.0066,95256.0
George_Blaney,1.8542,79380.0
George_Bon_Salle,2.032,99792.0
George_Brown_(basketball),1.9812,86184.0
George_Carter_(basketball),1.9304,95256.0
George_Dempsey_(basketball),1.8796,86184.0
George_E._Johnson_(basketball),2.1082,111132.0
George_Evans_(basketball),2.0066,102060.0
George_Gervin,2.0066,83916.0
George_Hill_(basketball),1.905,85276.8
George_Irvine,1.9812,90720.0
George_Kaftan,1.905,86184.0
George_Karl,1.8796,83916.0
George_King_(basketball),1.8288,79380.0
George_L._Johnson,2.0066,95256.0
George_Lee_(basketball),1.9304,90720.0
George_Lehmann,1.905,81648.0
George_Lynch_(basketball),2.032,98884.8
George_McCloud,1.9812,92988.0
George_McGinnis,2.032,106596.0
George_McLeod_(basketball),1.9558,90720.0
George_Mearns,1.905,79380.0
George_Mikan,2.0827999999999998,111132.0
George_Montgomery_(basketball),2.0574,106596.0
George_Munroe,1.8034,77112.0
George_Patterson_(basketball),2.032,104328.0
George_Pearcy,1.8542,74844.0
George_Ratkovicz,1.9812,99792.0
George_Reese_(basketball),2.0066,105688.8
George_Reynolds_(basketball),1.9304,88452.0
George_Senesky,1.8796,81194.4
George_Stone_(basketball),2.0066,88452.0
George_Sutor,2.032,106596.0
George_T._Johnson,2.1082,92988.0
George_Thompson_(basketball),1.8796,90720.0
George_Trapp,2.032,92988.0
George_Wilson_(basketball,_born_1942),2.032,102060.0
George_Yardley,1.9558,86184.0
George_Zidek,2.1336,113400.0
George_de_Paula,1.97485,87998.4
Georges_Niang,2.032,95256.0
Georgi_Glouchkov,2.032,106596.0
Georgi_Mladenov,1.91,97000.0
Georgie_Torres,1.9304,90720.0
Georgios_Apostolidis,2.00025,99792.0
Georgios_Bartzokas,2.00025,90720.0
Georgios_Bogris,2.1018499999999998,108864.0
Georgios_Dedas,2.00025,99792.0
Georgios_Diamantakos,2.15265,124740.0
Georgios_Diamantopoulos,1.9558,95256.0
Georgios_Georgakis,2.0827999999999998,117936.0
Georgios_Kalaitzakis,2.00025,73029.6
Georgios_Kalaitzis,1.94945,99792.0
Georgios_Papagiannis,2.1844,124740.0
Georgios_Papapetrou,1.9558,90720.0
Georgios_Printezis,2.0574,108864.0
Georgios_Tsalmpouris,2.159,106596.0
Georgios_Tsiakos,2.0574,108864.0
Georgios_Tsiaras,2.0701,111132.0
Georgy_Egorov,1.9812,83916.0
Gerald_Beverly,2.032,103874.4
Gerald_Brown_(basketball),1.9304,95256.0
Gerald_Calabrese,1.8542,79380.0
Gerald_Fitch,1.905,85276.8
Gerald_Glass,1.9558,100245.6
Gerald_Green,2.0066,92988.0
Gerald_Henderson,1.8796,79380.0
Gerald_Henderson,_Jr.,1.9558,97524.0
Gerald_Lee_(basketball),2.0827999999999998,113400.0
Gerald_Madkins,1.9304,90720.0
Gerald_Paddio,2.0066,92988.0
Gerald_Robinson_(basketball,_born_1989),1.8542,81648.0
Gerald_Wallace,2.0066,99792.0
Gerald_Wilkins,1.9812,83916.0
Gerard_Bowden,1.91,85000.0
Gerard_King,2.0574,104328.0
Gerardo_Suero,1.9304,92988.0
Germán_Gabriel,2.0701,111132.0
Germán_Scarone,1.905,86184.0
Geron_Johnson,1.905,91627.2
Gerrod_Henderson,1.9304,92988.0
Gerry_Ward_(basketball),1.9304,88452.0
Gerson_Monteiro,1.9,90000.0
Gert_Dorbek,1.905,93895.2
Gert_Kullamäe,1.9558,96163.2
Gerti_Shima,2.032,102060.0
Ghaleb_Rida,1.905,['91000.0', '92988.0']
Gheorghe_Mureșan,2.3367999999999998,145152.0
Gherome_Ejercito,1.8796,83916.0
Giacomo_Galanda,2.1018499999999998,110224.8
Gian_Chiu,2.0574,102060.0
Gianluca_Basile,1.92405,95256.0
Gianluca_Marchetti,1.7526,69854.4
Giannis_Antetokounmpo,2.1082,100699.2
Giannis_Giannoulis,2.0827999999999998,115668.0
Giannis_Kalampokis,1.9558,95256.0
Giannis_Kouzeloglou,2.04,95000.0
Giannoulis_Larentzakis,1.9558,90720.0
Giant_Silva,2.1844,174636.0
Gido_Babilonia,1.9812,90720.0
Giedrius_Gustas,1.9,84000.0
Giedrius_Staniulis,2.05,91000.0
Giff_Roux,1.9558,88452.0
Gil_McGregor,2.032,108864.0
Gil_Mossinson,2.0701,90720.0
Gilbert_Arenas,1.905,86637.6
Gilbert_Brown_(basketball),1.9812,97524.0
Gilbert_Bulawan,1.9304,88452.0
Gilbert_Lao,2.0066,95256.0
Gilberto_Clavell,1.9812,104328.0
Gilmore_Kinney,1.8034,70308.0
Gilvydas_Biruta,2.032,107049.6
Gimel_Lewis,2.1082,111132.0
Gintaras_Kadžiulis,1.92,90720.0
Giorgi_Shermadini,2.159,120204.0
Giorgi_Tsintsadze,1.9177,89812.8
Giorgos_Boutris,1.905,79833.6
Giorgos_Danas,1.8288,78472.8
Giorgos_Sigalas,2.0066,106596.0
Gabby_Espinas,1.9304,90720.0
Gabe_Freeman,1.9812,92988.0
Gabe_Norwood,1.9558,86184.0
Gabe_Pruitt,1.9304,83916.0
Gabe_Rogers,1.8796,78926.4
Gabe_York,1.905,86184.0
Gabriel_Fernández_(basketball),2.032,117482.4
Gail_Goodrich,1.8542,77112.0
Gaios_Skordilis,2.0827999999999998,124740.0
Gal_Mekel,1.905,86637.6
Gale_Bishop,1.905,88452.0
Gale_McArthur,1.8796,83916.0
Galen_Young,1.9812,99792.0
Gani_Lawal,2.0574,106142.4
Gar_Heard,1.9812,99338.4
Garcia_Domingos,1.87,96000.0
Garfield_Smith,2.0574,106596.0
Garland_O'Shields,1.8542,88452.0
Garret_Siler,2.1082,138348.0
Garrett_Jackson,2.0066,97524.0
Garrett_Stutz,2.1336,114760.8
Garrett_Temple,1.9812,88452.0
Garrett_Williamson,1.9558,90720.0
Garrick_Sherman,2.1082,255000.0
Garrison_Johnson,1.9558,86184.0
Garry_Witts,2.0066,86184.0
Garth_Joseph,2.1844,142884.0
Garvo_Lañete,1.8796,83008.8
Gary_Alcorn,2.0574,102060.0
Gary_Alexander_(basketball),2.0066,108864.0
Gary_Bergen,2.032,95256.0
Gary_Bradds,2.032,95256.0
Gary_Brokaw,1.9304,80740.8
Giulio_Gazzotti,2.032,104328.0
Gjon_Ndoja,1.9812,106596.0
Gjorgji_Kočov,1.88,92000.0
Gjorgji_Čekovski,2.02,105000.0
Glen_Dandridge,1.9812,99792.0
Glen_Davis_(basketball),2.0574,131090.4
Glen_Gondrezick,1.9812,98884.8
Glen_Rice,2.032,103420.8
Glen_Rice,_Jr.,1.9812,93441.6
Glen_Roberts,1.9304,89812.8
Glen_Selbo,1.905,88905.6
Glenn_Capacio,1.8542,83916.0
Glenn_Cosey,1.8288,83008.8
Glenn_Feidanga,2.032,108864.0
Glenn_Hagan,1.8288,77112.0
Glenn_Hansen,1.9304,92988.0
Glenn_Khobuntin,1.9304,87091.2
Glenn_McDonald,1.9812,86184.0
Glenn_Mosley_(basketball),2.032,88452.0
Glenn_Robinson,2.0066,108864.0
Glenn_Robinson_III,2.0066,100699.2
Glory_Johnson,1.905,77112.0
Glynn_Downey,1.8288,81648.0
Glynn_Watson_Jr.,1.8288,74844.0
God_Shammgod,1.8288,76658.4
Goo_Kennedy,2.0066,92988.0
Goran_Dragić,1.905,86184.0
Goran_Gajović,1.99,95000.0
