Name,Height,Weight
Cody_Nelson,1.86,99000.0
Coen_Hess,1.9,110000.0
Coenie_Oosthuizen,1.81,129000.0
Coenie_van_Wyk,1.84,85000.0
Coert_Cronjé,1.82,90000.0
Colby_Fainga'a,1.83,99500.0
Colin_Best,1.89,99000.0
Colin_Charvis,1.905,114305.27724
Colin_Farrell_(rugby_player),1.78,76000.0
Colin_Gilray,1.524,76204.8
Colin_Gregor,1.778,80648.723386
Colin_Grzanna,1.91,96000.0
Colin_Hawley,1.905,90720.0
Colin_Herbert,1.91,105000.0
Colin_Loader,1.78,71000.0
Colin_Meads,1.92,102000.0
Colin_Patterson_(rugby_union),1.7,72000.0
Colin_Slade,1.83,90000.0
Colin_Stewart_(rugby_union),2.01,118000.0
Colin_Ward_(rugby_league),1.92,110000.0
Collie_O'Shea,1.8,92000.0
Collins_Injera,1.86,80000.0
Colm_Rigney,1.9304,113000.0
Colm_Tucker,1.86,99000.0
Colton_Roche,1.8288,95254.3977
Con_Barrell,1.86,115000.0
Con_McCarthy_(rugby_league),1.524,70308.0
Connor_Braid,1.82,98400.0
Connor_Farrell,0.0,91000.0
Conor_Finn,1.83,97000.0
Conor_McPhillips,1.73,85000.0
Conor_Murray,1.88,95000.0
Conor_O'Loughlin,1.73,76203.51816
Conor_O'Shea,1.88,100000.0
Conor_Trainor,1.88,95000.0
Conrad_Barnard,1.81,90000.0
Conrad_Hoffmann,1.81,86000.0
Conrad_Jantjes,1.83,92000.0
Conrad_Smith,1.86,95000.0
Conrad_Ta'akimoeaka,1.84,100000.0
Constant_Villegas,1.87,89000.0
Constantin_Pristăviță,1.89,108000.0
Constantine_Mika,1.82,105000.0
Conway_Pretorius,1.87,92000.0
Cooper_Cronk,1.78,89000.0
Cooper_Vuna,1.8,110000.0
Corey_Flynn,1.84,108000.0
Corey_Hughes,1.77,88000.0
Corey_Lawrie,1.7,90000.0
Corey_Norman,1.85,96000.0
Corey_Oates,1.92,106000.0
Corey_Parker_(rugby_league),1.88,102000.0
Corey_Payne,1.86,101000.0
Corey_Pearson,1.82,105000.0
Corey_Thompson,1.79,92000.0
Cornal_Hendricks,1.88,90000.0
Cornell_Hess,2.0,107000.0
Cornell_du_Preez,1.92,106000.0
Corniel_Els,1.83,103000.0
Corniel_van_Zyl,2.0,110000.0
Corné_Fourie,1.87,118000.0
Corné_Krige,1.9,102000.0
Corné_Steenkamp,1.82,98000.0
Corra_Dirksen,1.84,84000.0
Cory_Allen_(rugby_player),1.91,99000.0
Cory_Blair,1.88,93000.0
Cory_Hill,1.95,111000.0
Cory_Jane,1.83,91000.0
Cory_Paterson,1.95,100000.0
Cosmin_Rațiu,1.9685,117936.0
Courtnall_Skosan,1.83,89000.0
Courtney_Lawes,2.01,118000.0
Courtney_Smith_(rugby_union),1.79,88000.0
Cowboy_Saunders,1.81,86000.0
Coyi_Banda,1.65,69000.0
Craddock_Dufty,1.83,90000.0
Craig_Ashall,1.8,89000.0
Craig_Burden,1.84,100000.0
Craig_Chalmers,1.8034,88904.10452
Craig_Clare,1.82,94000.0
Craig_Clarke,2.0,114000.0
Craig_Culpan,1.89,95000.0
Craig_Dowd,1.905,115000.0
Craig_Emmerson,1.8034,82553.81134
Craig_Felston,1.86,85000.0
Craig_Field,1.69,78000.0
Craig_Fitzgibbon,1.91,104000.0
Craig_Frawley,1.88,98000.0
Craig_Garvey,1.73,82000.0
Craig_Gillies,2.03,115000.0
Craig_Gilroy,1.8288,93000.0
Craig_Gower,1.7,90000.0
Craig_Green,1.78,79000.0
Craig_Greenhill,1.86,110000.0
Craig_Hall_(rugby_league,_born_1988),1.93,94000.0
Craig_Hancock,1.85,91000.0
Craig_Hill_(rugby_union),1.85,91000.0
Craig_Huby,1.88,106000.0
Craig_Innes,1.81,82000.0
Craig_Joiner,1.78,90000.0
Craig_Kopczak,1.93,112000.0
Craig_Millar_(rugby_union),1.85,114000.0
Craig_Mitchell_(rugby_player),1.83,126000.0
Craig_Moir,1.78,98000.0
Craig_Morgan_(rugby_player),1.8,88000.0
Craig_Newby,1.91,106000.0
Craig_Polla-Mounter,1.7018,76203.51816
Craig_Price_(rugby_player),1.93,109000.0
Craig_Priestly,1.75,80000.0
Craig_Quinnell,1.9812,127005.8636
Craig_Ronaldson,1.88,94000.0
Craig_Sangster,1.8288,104000.0
Craig_Smith_(rugby_league,_born_1971),1.87,109000.0
Craig_Smith_(rugby_league,_born_1973),1.84,96000.0
Craig_Smith_(rugby_union),1.89,122000.0
Craig_Stapleton_(rugby_league),1.8796,107954.98406
Craig_Teevan,1.78,84000.0
Craig_Wickes,1.78,83000.0
Craig_Wing,1.8,89000.0
Craig_Young,1.83,103400.0
Cristian_Onetto,1.8,89000.0
Cristian_Onofrei,1.87,92000.0
Cristian_Petre,1.97,115000.0
Cruze_Ah-Nau,1.81,115000.0
Culum_Retallick,1.99,114000.0
Curtis_Browning,1.9,110000.0
Curtis_Naughton,1.8,93000.0
Curtis_Rona,1.94,102000.0
Curtis_Sironen,1.95,104000.0
Cwengile_Jadezweni,1.84,80000.0
Cyle_Brink,1.9,98000.0
Cyril_Brownlie,1.9,95000.0
Cyril_Stacul,1.79,88000.0
Cyrille_Gossard,1.87,104000.0
Cédric_Beal,1.9,106000.0
Cédric_Desbrosse,1.9,95000.0
Cédric_Garcia,1.7018,66233.5578674
Cédric_Gay,1.75,79000.0
Cédric_Heymans,1.8,96000.0
César_Sempere,1.8,95000.0
Cătălin_Dascălu,1.85,96000.0
Cătălin_Fercu,1.524,75297.6
Cătălin_Nicolae,1.8288,83916.0
CJ_Stander,1.89,114000.0
CJ_Velleman,1.78,90000.0
CJ_van_der_Linde,1.9,130000.0
Cadeyrn_Neville,2.02,120000.0
Cai_Griffiths,1.91,123000.0
Cain_Southernwood,1.524,69853.22498
Caleb_Binge,1.8,104000.0
Caleb_Brown,1.83,95000.0
Caleb_Ralph,1.87,93000.0
Callie_Visagie,1.88,108000.0
Callum_Black,1.81,109000.0
Callum_Braley,1.78,82000.0
Callum_Bruce,1.8,93000.0
Callum_Gibbins,1.85,101000.0
Callum_Hunter-Hill,2.0066,113000.0
Callum_Reid,1.8542,97000.0
Callum_Templeton,1.9812,104000.0
Calum_Clark,1.93,110000.0
Calum_Forrester,1.8288,101604.69088
Calum_Green,1.95,116000.0
Calum_MacGregor,1.83,80000.0
Calum_MacRae,1.8288,88904.10452
Calvin_Howarth,1.86,96000.0
Cam_Crawford,1.93,98000.0
Cameron_Blades,1.8034,110000.0
Cameron_Ciraldo,1.94,104000.0
Cameron_Fenton,1.8288,99000.0
Cameron_Goodhue,1.9,110000.0
Cameron_Jacobs,1.78,83000.0
Cameron_Jowitt,2.01,113000.0
Cameron_King,1.8,94000.0
Cameron_Lindsay_(rugby_union),2.0,115000.0
Cameron_Little,1.75,76000.0
Cameron_Mather,1.98,110000.0
Cameron_McInnes,1.77,89000.0
Cameron_Munster,1.85,89000.0
Cameron_Murray_(rugby_union),1.81,87000.0
Cameron_Neild,1.88,108000.0
Cameron_Phelps,1.78,89000.0
Cameron_Shepherd,1.89,97000.0
Cameron_Skelton,2.07,153000.0
Cameron_Smith,1.85,92000.0
Cameron_Treloar,2.0,111000.0
Cameron_Wright_(rugby_union),1.81,92000.0
Camille_Gérondeau,1.94,114000.0
Camille_Lopez,1.75,86000.0
Campbell_Johnstone,1.83,110000.0
Campbell_Magnay,1.95,98000.0
Campese_Ma'afu,1.84,118000.0
Caolin_Blade,1.74,84000.0
Cardiff_Vaega,1.83,100000.0
Carel_Greeff,1.83,99000.0
Carel_du_Preez,1.98,104000.0
Carl_Ablett,1.83,100000.0
Carl_Bezuidenhout,1.9,95000.0
Carl_Doherty,1.85,82000.0
Carl_Fearns,1.91,123000.0
Carl_Forster,1.85,105000.0
Carl_Hayman,1.94,120000.0
Carl_Hoeft,1.84,115000.0
Carl_Meyer_(rugby_player),1.9,105000.0
Carl_Rimmer,1.83,118000.0
Carl_Webb,1.82,108000.0
Carl_Wegner,2.01,117000.0
Carla_Hohepa,1.75,71000.0
Carlin_Anderson,1.8,88000.0
Carlin_Isles,1.7272,75000.0
Carlo_Caione,1.87,97000.0
Carlo_Canna,1.9,93000.0
Carlo_Del_Fava,1.98,115000.0
Carlo_Fazzari,1.88,115000.0
Carlo_Festuccia,1.82,92000.0
Carlo_di_Ciacca,1.8542,103000.0
Carlos_Arboleya,1.73,110000.0
Carlos_Ignacio_Fernández_Lobbe,1.96,111000.0
Carlos_Mendes_Varela,1.88,100000.0
Carlos_Nieto,1.85,110000.0
Carlos_Spencer,1.84,100000.0
Carlos_Tuimavave,1.85,94000.0
Casey_Clarke,1.8,98000.0
Casey_Dunning,1.83,114000.0
Casey_Laulala,1.86,101000.0
Casey_McGuire,1.84,92000.0
Cathal_Marsh,1.78,84000.0
Cathal_Sheridan_(rugby_player),1.75,83000.0
Catrin_Edwards,1.68,89000.0
Caylib_Oosthuizen,1.85,116000.0
Cecil_Afrika,1.77,65000.0
Cecil_Dumond,1.79,85000.0
Ceiron_Thomas,1.83,93000.0
Census_Johnston,1.89,137000.0
Ceri_Jones,1.83,118000.0
Ceri_Sweeney,1.8,86000.0
Cezar_Popescu,1.88,120000.0
Chad_Eagle,1.96,117000.0
Chad_Randall,1.78,86000.0
Chad_Redman,1.75,90000.0
Chad_Robinson,1.85,98000.0
Chad_Slade,1.96,115000.0
Chad_Townsend,1.81,89000.0
Chad_Tuoro,1.86,90000.0
Chance_Peni,1.9,97000.0
Chanel_Mata'utia,1.83,105000.0
Charl_McLeod,1.8,88000.0
Charl_du_Plessis,1.87,113000.0
Charles_Afuakwah,1.9812,111000.0
Charles_Brown_(rugby_union),1.524,71668.8
Charles_Gillespie,1.8288,89000.0
UJ_Seuteni,1.85,90000.0
Uakazuwaka_Kazombiaze,1.97,109000.0
Uale_Mai,1.76,88000.0
Ualosi_Kailea,1.81,97000.0
Uche_Odouza,1.8796,101604.69088
Udo_Schwarz,1.73,92000.0
Ueleni_Fono,1.96,113000.0
Ugo_Monye,1.88,92000.0
Uini_Atonio,1.97,155000.0
Ukuma_Taʻai,1.8288,105000.0
Uli_Schmidt,1.8,93000.0
Ulia_Ulia,1.83,102000.0
Ulrich_Beyers,1.89,87000.0
Ultan_Dillane,1.98,115000.0
Uncle_Dobbin,1.68,71200.0
Uros_Babic,1.79,87000.0
Uros_Martinovic,1.9,125000.0
Uzair_Cassiem,1.89,98000.0
Jerry_Seuseu,0.0,108000.0
Jerry_Sexton,1.95,116000.0
Jerry_Yanuyanutawa,1.82,114000.0
Jerónimo_de_la_Fuente,1.84,95000.0
Jesse_Bromwich,1.94,114000.0
Jesse_Kriel,1.86,95000.0
Jesse_Mogg,1.87,90000.0
Jesse_Royal,1.91,107000.0
Jesse_Sene-Lefao,1.89,108000.0
Jessie_Joe_Parker,1.83,90000.0
Jevon_Groves,1.93,106000.0
Jharal_Yow_Yeh,1.87,96000.0
Jim_Dymock,1.79,93000.0
Jim_Evans_(rugby_union),2.0066,114000.0
Jim_Fallon_(rugby),1.8542,88904.10452
Jim_Gannon_(rugby_league),1.91,107000.0
Jim_Hamilton_(rugby_union),2.03,125000.0
Jim_Hannan_(rugby_player),1.7526,82553.81134
Jim_Kearney_(rugby_union),1.73,76000.0
Jim_McCormick_(rugby_union),1.83,89000.0
Jim_Mills_(rugby_league),1.8288,114000.0
Jim_Morgan_(rugby_league),1.8288,88904.10452
Jim_Stewart_(rugby_union),1.83,98000.0
Jim_Telfer,1.88,94000.0
Jim_Thompson_(rugby_union),1.8542,88904.10452
Jim_Watt_(rugby_union_player),1.78,79000.0
Jim_Webb_(rugby),1.81,89000.0
Jim_Williams_(rugby_union),1.93,113000.0
Jim_Wylie,1.9,87000.0
Jimilai_Nakaidawa,1.83,105000.0
Jimmy_Cowan,1.86,92000.0
Jimmy_Duncan_(rugby_union),1.75,82000.0
Jimmy_Gopperth,1.78,88000.0
Jimmy_Haig,1.7,75000.0
Jimmy_Hunter,1.68,73000.0
Jimmy_Marlu,1.8,89000.0
Jimmy_Mill,1.7,70000.0
Jimmy_Parker,1.83,100000.0
Jimmy_Richards,1.524,99792.0
Jimmy_Ridland,1.524,69400.8
Jimmy_Stevens_(rugby_union),1.83,101000.0
Jimmy_Stonehouse,1.75,100000.0
Jimmy_Tupou,1.95,107000.0
Jo_Maso,1.8,80000.0
Joaquim_Ferreira,1.75,100000.0
Joaquin_Pastore,1.8034,85730.4
Joaquín_Domínguez,1.9,103000.0
Joaquín_Prada,1.8,87000.0
Joaquín_Tuculet,1.84,92000.0
Jobe_Murphy,1.78,94000.0
Jocelino_Suta,1.95,112000.0
Jock_Hobbs,1.85,92000.0
Jock_Ross,2.03,107000.0
Jodie_Broughton,1.8,90000.0
Jody_Rose,1.84,110000.0
Joe_Ajuwa,1.87,110000.0
Joe_Ansbro,1.83,96000.0
Joe_Arundel,1.8288,88904.10452
Joe_Bearman,1.93,106000.0
Joe_Bedford,1.78,87000.0
Joe_Boyce,1.86,85000.0
Joe_Breytenbach,1.8,95000.0
Joe_Burke_(rugby_league),1.9304,105000.0
Joe_Carlisle,1.88,95000.0
Joe_Davies_(rugby_player),1.98,119000.0
Joe_Duffey,1.78,104000.0
Joe_Edwards_(rugby_union),1.95,111000.0
Joe_El-Abd,1.88,104000.0
Joe_Ford_(rugby_union),1.83,85000.0
Joe_Galuvao,0.0,106000.0
Joe_Gray_(rugby_union),1.85,102000.0
Joe_Greenwood,1.9,102000.0
Joe_Hirst,1.8288,101604.69088
Joe_Karam,1.73,82000.0
Joe_Latta,1.97,114000.0
Joe_Launchbury,1.98,118000.0
Joe_Maddock_(rugby_union),1.78,85000.0
Joe_Marler,1.83,116000.0
Joe_Matapuku,1.84,98000.0
Joe_Mbu,1.778,95254.3977
Joe_McDonnell_(rugby_union),1.7526,108653.5163098
Joe_Mellor,1.524,69853.22498
Joe_Moody,1.88,118000.0
Joe_Morgan_(rugby_union),1.78,77000.0
Joe_Naufahu,1.8,88000.0
Joe_Ofahengaue,1.87,112000.0
Joe_Philbin_(rugby_league),1.524,101604.69088
Joe_Picker,0.0,101000.0
Joe_Pietersen,1.78,81000.0
Joe_Powell_(rugby_union),1.77,83000.0
Joe_Procter,1.78,78000.0
Joe_Rees_(rugby_player),1.86,120000.0
Joe_Roff,1.92,100000.0
Joe_Rokocoko,1.89,109000.0
Joe_Royal_(rugby_union),1.83,113000.0
Joe_Seerane,1.73,86000.0
Joe_Shaw_(rugby_union),1.8288,95254.3977
Joe_Simpson_(rugby_union,_born_1988),1.8,82000.0
Joe_Smith_(rugby_union),1.81,108000.0
Joe_Stanley,1.78,83000.0
Joe_Taufete'e,1.83,129900.0
Joe_Tekori,1.98,131000.0
Joe_Tomane,1.88,102000.0
Joe_Tuineau,2.03,120000.0
Joe_Vagana,1.9,130000.0
Joe_Vickery,1.91,99000.0
Joe_Walsh_(rugby_league),1.905,101604.69088
Joe_Ward_(rugby_union),1.83,105000.0
Joe_Wardle,1.85,92000.0
Joe_Webber,1.84,94000.0
Joe_Westerman,1.93,104000.0
Joe_Wheeler_(rugby_union),2.0,111000.0
Joe_Williams_(rugby_league),1.75,80000.0
Joe_Worsley,1.96,110000.0
Joe_van_Niekerk,1.93,108000.0
Joe_van_der_Hoogt,1.97,108000.0
Joel_Caine,1.75,84000.0
Joel_Clinton,1.9,105000.0
Joel_Conlon,1.87,97000.0
Joel_Edwards_(rugby_league),1.85,100000.0
Joel_Everson,2.04,118000.0
Joel_Faulkner,1.92,90000.0
Joel_Galley,2.01,117000.0
Joel_Hodgson_(rugby_player),1.78,71000.0
Joel_Luani,1.8,92000.0
Joel_Monaghan,1.89,101000.0
Joel_Moon,1.85,96000.0
Joel_Reddy,1.91,92000.0
Joel_Riethmuller,1.8,96000.0
Joel_Romelo,1.7,88000.0
Joel_Thompson_(rugby_league),1.9,101000.0
Joel_Tomkins,1.9,95000.0
Joeli_Veitayaki,1.8542,129729.6
Joeli_Vidiri,1.9,100000.0
Joey_Sadler,1.65,62000.0
Joffrey_Michel,1.91,94000.0
Johan_Ackermann,1.9812,110678.4
Johan_Bardoul,1.92,112000.0
Johan_Deysel,1.84,106000.0
Johan_Goosen,1.85,89000.0
Johan_Herbst,1.77,93000.0
Johan_Jackson,1.81,98000.0
Johan_Meyer_(rugby_union),1.93,104000.0
Johan_Roux,1.8,80000.0
Johan_Snyman,2.0,112000.0
Johan_Wessels,1.85,100000.0
Johann_Muller_(rugby_player),2.0,112000.0
Johann_Sadie,1.88,96000.0
Johann_Tromp,1.83,91000.0
Johannes_Jonker,1.84,118000.0
Johannes_Meyer_(rugby_player),1.9,125000.0
Johannes_van_Heerden,1.96,118000.0
John-Roy_Jenkinson,1.78,122000.0
John_Ackland_(rugby_league),1.8,89000.0
John_Adam_(rugby_league),1.815,84700.0
John_Afoa,1.83,119000.0
John_Andress,1.8796,116000.0
John_Anthony_Gallagher,1.9,85000.0
John_Ashworth_(rugby_union),1.88,107000.0
John_Asiata,1.83,108000.0
John_Bailey_(rugby_league),1.7018,76203.51816
John_Barclay_(rugby_union),1.88,102000.0
John_Bateman_(rugby_league),1.86,98000.0
John_Black_(rugby_player),1.83,93000.0
John_Blaikie,1.98,110000.0
John_Boudebza,1.72,75000.0
John_Brake,1.7526,88904.10452
John_Brake_(New_Zealand_rugby_player),1.783,71000.0
John_Buttigieg_(rugby_league),1.88,114000.0
John_Buxton_(rugby_union),1.85,87000.0
John_Callesen,1.96,98000.0
John_Carlaw,1.9,98000.0
John_Cartwright_(rugby_league),1.88,108000.0
John_Chapman_(rugby_league),1.778,82553.81134
John_Cooney_(rugby_player),1.78,87000.0
John_Corbett_(rugby_player),1.8,89000.0
John_Cross_(rugby_league),1.86,100000.0
John_Cullen_(rugby_union),1.95,118000.0
John_Davies_(rugby_league),1.76,88000.0
John_Davies_(rugby_player,_born_1971),1.8288,107954.98406
John_Devereux_(rugby),1.8796,95254.3977
John_Dick_(rugby_union_player),1.78,79000.0
John_Dorahy,1.83,82600.0
John_Dougan,1.71,76000.0
John_Doyle_(rugby_league),1.84,95000.0
John_Drake_(rugby_union),1.83,99000.0
John_Drotsky,1.78,83000.0
John_Duffy_(rugby_league),1.7272,88904.10452
James_Malcolm_(rugby_union),1.8542,106000.0
James_Maloney_(rugby_league),1.76,83000.0
James_Marshall_(rugby_union),1.83,90000.0
James_Martin_(rugby_league),1.8669,107954.98406
James_McGougan,1.84,120000.0
James_McLaren,1.91,110000.0
James_McManus_(rugby_league),1.86,91000.0
James_Mendeika,1.8288,88904.10452
James_Metcalfe_(rugby),1.524,['0.0', '82553.81134']
James_Nightingale,1.84,98000.0
James_O'Connor_(rugby_union),1.8,88000.0
James_Parkes_(rugby_player),1.78,98000.0
James_Parsons_(rugby),1.85,106000.0
James_Paterson_(rugby_union),1.85,98000.0
James_Percival_(rugby_union),1.96,118000.0
James_Phillips_(rugby_union),1.93,121000.0
James_Pritchard_(rugby),1.75,85000.0
James_Rael,1.85,97000.0
James_Roberts_(rugby_league),1.83,88000.0
James_Roby,1.8,90000.0
James_Rodley,1.76,85000.0
James_Ryan_(rugby_union,_born_1983),2.0,124000.0
James_Saltonstall,1.8,78000.0
James_Sandford_(rugby_union),2.0,116000.0
James_Scaysbrook,1.88,107000.0
James_Segeyaro,1.69,84000.0
James_Short_(rugby_union),1.83,85000.0
James_Simpson-Daniel,1.83,92000.0
James_Slipper,1.85,117000.0
James_Small_(rugby_player),1.82,89000.0
James_So'oialo,1.85,83000.0
James_Stannard,1.74,82000.0
James_Stosic,1.82,105000.0
James_Stuart_(rugby_league),1.85,94000.0
James_Tamou,1.96,114000.0
James_Tedesco,1.8,93000.0
James_Thomas_(rugby_player),1.9,105000.0
James_Thomas_Burrows,1.8,79000.0
James_Tilley,1.83,89000.0
James_Topping,1.8034,95256.0
James_Tracy_(rugby_union),1.85,109000.0
James_Tucker_(rugby_union),1.97,112000.0
James_Tuttle_(rugby_union),1.76,84000.0
James_Wilson_(rugby_union),1.96,101000.0
Jamie-Jerry_Taulagi,1.8,90000.0
Jamie_Booth,1.71,82000.0
Jamie_Buhrer,1.8,94000.0
Jamie_Burke_(rugby_union),1.778,90720.0
Jamie_Cording,1.83,98000.0
Jamie_Corsi,1.91,110000.0
Jamie_Cudmore,1.96,118000.0
Jamie_Dowling,1.85,93000.0
Jamie_Elliott_(rugby_union),1.75,87000.0
Jamie_Ellis,1.77,93000.0
Jamie_Farndale,1.84,94000.0
Jamie_Feeney,1.94,98000.0
Jamie_George,1.83,112000.0
Jamie_Gibson,1.96,107000.0
Jamie_Hagan,1.91,126000.0
Jamie_Heaslip,1.93,110000.0
Jamie_Helleur,1.8,89000.0
Jamie_Houston,1.82,89000.0
Jamie_Jones-Buchanan,1.83,98000.0
Jamie_Joseph,1.96,105000.0
Jamie_Langley,1.88,100000.0
Jamie_Lyon,1.82,93000.0
Jamie_Mackenzie,1.73,89000.0
Jamie_Mackintosh,1.93,130000.0
Jamie_Mayer,1.78,92000.0
Jamie_Murphy_(rugby_league),1.78,86000.0
Jamie_Noon,1.778,88904.10452
Jamie_Nutbrown,1.81,95000.0
Jamie_O'Callaghan,1.8288,88904.10452
Jamie_Peacock,1.96,105000.0
Jamie_Ritchie,1.93,100000.0
Jamie_Roberts,1.93,110000.0
Jamie_Robinson_(rugby_player),1.778,95254.3977
Jamie_Rooney,1.778,76203.51816
Jamie_Salmon,1.83,84000.0
Jamie_Simpson,1.81,93000.0
Jamie_Smith_(rugby_player),1.78,86000.0
Jamie_Soward,1.76,90000.0
Jamie_Thackray,1.8796,101604.69088
Jamie_Weston,1.7526,80000.0
Jamison_Gibson-Park,1.76,85000.0
Jan_Macháček,1.93,110000.0
Jan_Serfontein,1.88,97000.0
Jan_Uys,1.99,120000.0
Jan_de_Klerk_(rugby_union),1.98,110000.0
Jan_van_der_Merwe_(rugby_union),1.82,109000.0
Jandré_Blom,1.74,79000.0
Jandré_Marais,1.98,118000.0
Janneman_Stander,1.88,95000.0
Jannes_Kirsten,1.96,107000.0
Jannie_Bornman,1.94,109000.0
Jannie_Boshoff,1.78,87000.0
Jannie_Engelbrecht,1.85,83900.0
Jannie_Stander,1.96,107000.0
Jannie_du_Plessis,1.88,121000.0
Jano_Venter,1.92,103000.0
Jano_Vermaak,1.75,81000.0
Janro_van_Niekerk,1.82,115000.0
Jané_du_Toit,1.8542,116575.2
Japie_Mulder,1.84,84000.0
Japie_Nel,1.85,117000.0
Jaque_Fourie,1.9,105000.0
Jared_Mills,1.524,95000.0
Jared_Payne,1.88,95000.0
Jared_Saunders,1.82,103000.0
Jared_Waerea-Hargreaves,1.93,116000.0
Jarek_Goebel,1.86,90000.0
Jarrad_Butler,1.86,106000.0
Jarrad_Hickey,1.95,120000.0
Jarrad_Hoeata,1.96,112000.0
Jarrad_Kennedy,1.86,98000.0
Jarred_Farlow,1.85,99000.0
Jarrod_Croker,1.84,93000.0
Jarrod_Cunningham,1.82,89000.0
Jarrod_Evans,1.78,86000.0
Jarrod_Firth,1.81,120000.0
Jarrod_McCracken,1.91,104000.0
Jarrod_Mullen,1.78,88000.0
Jarrod_Saffy,1.91,106000.0
Jarrod_Sammut,1.69,82000.0
Jarrod_Wallace,1.89,108000.0
Jasin_Goldsmith,1.81,87000.0
Jason_Alchin,1.75,78000.0
Jason_Baitieri,1.8,95000.0
Jason_Bell_(rugby_league),1.73,79000.0
Jason_Bulgarelli,1.8,93000.0
Jason_Cayless,1.94,108000.0
Jason_Chan_(rugby_league),1.8288,103000.0
Jason_Clark_(rugby_league),1.83,103000.0
Jason_Croker,1.8,100000.0
Jason_Crookes,1.78,90000.0
Jason_Demetriou_(rugby_league),1.8288,88000.0
Jason_Donnelly,1.83,96000.0
Jason_Eaton,2.032,115000.0
Jason_Emery,1.73,88000.0
Jason_Fraser,1.96,100000.0
Jason_Golden,1.8288,95254.3977
Jason_Harris-Wright,1.78,104000.0
Jason_Hetherington,1.75,90000.0
Jason_Hewett,1.78,75000.0
Jason_Hobson,1.8034,108000.0
Jason_Holland_(rugby_union),1.8,96000.0
Jason_Hooper,1.8288,95254.3977
Jason_Jenkins,2.01,121000.0
Jason_Jones-Hughes,1.91,104000.0
Jason_Kawau,1.85,98000.0
Jason_Kent,1.78,89000.0
Jason_King_(rugby_league),1.92,111000.0
Jason_Leonard,1.778,107954.98406
Jason_Little_(rugby_union),1.85,102000.0
Jason_Lowrie,1.84,103000.0
Jason_Macdonald,1.8,108000.0
Jason_Mackie,1.83,100000.0
Jason_Marshall_(rugby_union),1.9,107900.0
Jason_Moodie,1.85,88000.0
Jason_Netherton,1.8288,101604.69088
Jason_Nightingale,1.83,91000.0
Jason_O'Halloran,1.84,89000.0
Jason_Oakes,2.0066,120655.57042
Jason_Palmada,1.85,100000.0
Jason_Robinson,1.7272,76203.51816
Jason_Rutledge,1.75,100000.0
Jason_Ryles,1.94,116000.0
Jason_Schirnack,1.85,92000.0
Jason_Shoemark,1.83,92000.0
Jason_Smith_(rugby_league),1.83,95000.0
Jason_Spice,1.8,85000.0
Jason_Stanton,1.75,92000.0
Jason_Stevens,1.93,111000.0
Jason_Strange,1.78,84000.0
Jason_Tali,1.78,95000.0
Jason_Taumalolo,1.91,113000.0
Jason_Taylor_(rugby_league),1.73,72000.0
Jason_Temu,1.8,100000.0
Jason_Tovey,1.8,85000.0
Jason_Walton,1.79,104000.0
Jason_White_(rugby_union),1.9557999999999998,107954.98406
Jason_Williams_(rugby_league,_born_1966),1.81,90000.0
Jason_Woodward,1.87,101000.0
Jaun_Kotzé,1.74,85000.0
Javan_Sebastian,1.77,118000.0
Javier_Ortega_Desio,1.93,108000.0
Javier_Rojas,1.72,85000.0
Jay_Aston_(rugby_league),1.75,92000.0
Jay_Hoffman_(rugby_league),1.73,73000.0
Jay_Pitts,1.8288,88904.10452
Jayden_Hayward,1.85,92000.0
Jayden_Hodges,1.8,87000.0
Jayden_Nikorima,1.74,84000.0
Jayson_Bukuya,1.87,103000.0
Jean-Baptiste_Gobelet,1.96,110000.0
Jean-Baptiste_Lafond,1.8,82000.0
Jean-Baptiste_Peyras-Loustalet,1.88,93000.0
Jean-Baptiste_Poux,1.524,107954.98406
Jean-Baptiste_Rue,1.7,98000.0
Jean-Baptiste_Élissalde,1.72,73000.0
Jean-Charles_Cistacq,1.92,92000.0
Jean-Claude_Skrela,1.8796,90266.4
Jean-Emmanuel_Cassin,1.76,82000.0
Jean-François_Coux,1.8,88000.0
Jean-François_Imbernon,1.97,105000.0
Jean-François_Montauriol,1.99,103000.0
Jean-François_Tordo,1.8542,96163.2
Jean-Jacques_Conilh_de_Beyssac,1.8288,90266.4
Jean-Jacques_Crenca,1.8,105414.866788
Jean-Jo_Marmouyet,1.93,96000.0
Jean-Luc_Joinel,1.95,103000.0
Jean-Luc_Sadourny,1.81,81000.0
Jean-Luc_du_Plessis,1.79,87000.0
Jean-Luc_du_Preez,1.94,113000.0
Jean-Marc_Doussain,1.74,92000.0
Jean-Marc_Mazzonetto,1.8,90000.0
Jean-Marc_Souverbie,1.75,78000.0
Jean-Marcellin_Buttin,1.92,90000.0
Jean-Marie_Cadieu,1.93,102000.0
Jean-Michel_Aguirre,1.8542,84369.6
Jean-Pascal_Barraque,1.85,81000.0
Jean-Philippe_Baile,1.81,93000.0
Jean-Philippe_Grandclaude,1.83,97000.0
Jean-Pierre_Bastiat,1.99,109000.0
Jean-Pierre_Garuet-Lempirou,1.77,105000.0
Jean-Pierre_Rives,1.78,85000.0
Jean-Pierre_Smith_(rugby_union),1.88,124000.0
Jean-Pierre_Élissalde,1.74,78000.0
Jean_Barthe,1.82,88000.0
Jean_Bouilhou,1.92,100000.0
Jean_Capdouze,1.524,72576.0
Jean_Condom,1.97,117000.0
Jean_Cook,1.93,110000.0
